0.900000 0.121200 0.000121 10.490000 0.410250 0.504490
1.000000 0.115900 0.000110 11.330000 0.428830 0.511560
1.100000 0.110600 0.000102 12.210000 0.448210 0.518590
1.200000 0.105600 0.000094 13.140000 0.468480 0.525680
1.300000 0.100800 0.000088 14.110000 0.489680 0.532890
1.400000 0.096390 0.000082 15.120000 0.511850 0.540290
1.500000 0.092260 0.000078 16.180000 0.534980 0.547920
1.600000 0.088430 0.000073 17.280000 0.559070 0.555830
1.700000 0.085200 0.000070 18.430000 0.584010 0.564020
1.800000 0.082200 0.000066 19.630000 0.609690 0.572530
2.000000 0.076810 0.000060 22.140000 0.709190 0.590530
2.250000 0.071050 0.000055 25.530000 0.859360 0.615100
2.500000 0.066150 0.000050 29.170000 1.010000 0.642140
2.750000 0.061940 0.000046 33.070000 1.150000 0.671800
3.000000 0.058280 0.000042 37.230000 1.300000 0.704190
3.250000 0.055060 0.000039 41.640000 1.440000 0.739370
3.500000 0.052210 0.000037 46.300000 1.590000 0.777380
3.750000 0.049660 0.000035 51.210000 1.740000 0.818220
4.000000 0.047370 0.000033 56.360000 1.890000 0.861890
4.500000 0.043400 0.000030 67.380000 2.460000 0.957670
5.000000 0.040080 0.000027 79.360000 3.000000 1.060000
5.500000 0.037260 0.000025 92.300000 3.520000 1.180000
6.000000 0.034830 0.000023 106.170000 4.040000 1.310000
6.500000 0.032720 0.000021 120.970000 4.560000 1.450000
7.000000 0.030860 0.000020 136.700000 5.080000 1.600000
8.000000 0.027730 0.000018 170.870000 7.040000 1.920000
9.000000 0.025380 0.000016 208.550000 8.850000 2.280000
10.000000 0.023220 0.000015 249.730000 10.610000 2.680000
11.000000 0.021540 0.000013 294.430000 12.380000 3.110000
12.000000 0.020110 0.000012 342.470000 14.150000 3.570000
13.000000 0.018870 0.000012 393.790000 15.930000 4.060000
14.000000 0.017780 0.000011 448.360000 17.730000 4.580000
15.000000 0.016830 0.000010 506.140000 19.550000 5.140000
16.000000 0.015980 0.000010 567.100000 21.400000 5.720000
17.000000 0.015210 0.000009 631.220000 23.280000 6.330000
18.000000 0.014530 0.000009 698.450000 25.190000 6.970000
20.000000 0.013340 0.000008 842.090000 32.430000 8.340000
22.500000 0.012120 0.000007 1040.000000 42.820000 10.200000
25.000000 0.011120 0.000006 1250.000000 52.640000 12.230000
27.500000 0.010280 0.000006 1490.000000 62.270000 14.430000
30.000000 0.009570 0.000005 1740.000000 71.860000 16.790000
32.500000 0.008958 0.000005 2010.000000 81.490000 19.310000
35.000000 0.008426 0.000005 2300.000000 91.210000 21.990000
37.500000 0.007959 0.000004 2600.000000 101.050000 24.830000
40.000000 0.007545 0.000004 2930.000000 111.020000 27.820000
45.000000 0.006842 0.000004 3620.000000 148.640000 34.250000
50.000000 0.006269 0.000003 4380.000000 184.010000 41.280000
55.000000 0.005791 0.000003 5210.000000 218.560000 48.890000
60.000000 0.005387 0.000003 6110.000000 252.920000 57.080000
65.000000 0.005040 0.000003 7070.000000 287.390000 65.830000
70.000000 0.004738 0.000003 8090.000000 322.160000 75.130000
80.000000 0.004240 0.000002 10320.000000 451.720000 95.370000
90.000000 0.003845 0.000002 12800.000000 572.440000 117.740000
100.000000 0.003523 0.000002 15510.000000 690.340000 142.170000
110.000000 0.003256 0.000002 18470.000000 807.780000 168.620000
120.000000 0.003030 0.000002 21650.000000 925.860000 197.040000
130.000000 0.002836 0.000001 25060.000000 1050.000000 227.400000
140.000000 0.002668 0.000001 28690.000000 1170.000000 259.640000
150.000000 0.002521 0.000001 32550.000000 1290.000000 293.740000
160.000000 0.002392 0.000001 36620.000000 1410.000000 329.660000
170.000000 0.002276 0.000001 40900.000000 1540.000000 367.360000
180.000000 0.002173 0.000001 45400.000000 1670.000000 406.820000
200.000000 0.001995 0.000001 55000.000000 2150.000000 490.920000
225.000000 0.001815 0.000001 68140.000000 2850.000000 605.400000
250.000000 0.001668 0.000001 82510.000000 3500.000000 729.890000
275.000000 0.001547 0.000001 98060.000000 4140.000000 864.000000
300.000000 0.001445 0.000001 114780.000000 4770.000000 1010.000000
325.000000 0.001358 0.000001 132620.000000 5400.000000 1160.000000
350.000000 0.001283 0.000001 151560.000000 6040.000000 1320.000000
375.000000 0.001217 0.000001 171570.000000 6670.000000 1490.000000
400.000000 0.001159 0.000001 192610.000000 7310.000000 1670.000000
450.000000 0.001061 0.000000 237700.000000 9720.000000 2050.000000
500.000000 0.000982 0.000000 286670.000000 11940.000000 2450.000000
550.000000 0.000917 0.000000 339350.000000 14090.000000 2890.000000
600.000000 0.000862 0.000000 395570.000000 16190.000000 3350.000000
650.000000 0.000816 0.000000 455170.000000 18270.000000 3830.000000
700.000000 0.000776 0.000000 518020.000000 20330.000000 4340.000000
800.000000 0.000710 0.000000 652800.000000 27900.000000 5410.000000
900.000000 0.000658 0.000000 799070.000000 34770.000000 6560.000000
1000.000000 0.000617 0.000000 955960.000000 41270.000000 7780.000000
