3.500000 0.082340 0.000065 57.260000 1.460000 1.220000
3.750000 0.080380 0.000061 60.330000 1.530000 1.220000
4.000000 0.078440 0.000058 63.470000 1.590000 1.230000
4.500000 0.074660 0.000052 70.000000 1.840000 1.240000
5.000000 0.071100 0.000047 76.860000 2.080000 1.260000
5.500000 0.067770 0.000044 84.060000 2.320000 1.270000
6.000000 0.064700 0.000040 91.610000 2.550000 1.280000
6.500000 0.061850 0.000038 99.510000 2.790000 1.300000
7.000000 0.059220 0.000035 107.770000 3.020000 1.310000
8.000000 0.054560 0.000031 125.360000 3.920000 1.350000
9.000000 0.050560 0.000028 144.400000 4.760000 1.380000
10.000000 0.047110 0.000026 164.890000 5.570000 1.420000
11.000000 0.044110 0.000024 186.820000 6.380000 1.470000
12.000000 0.041470 0.000022 210.200000 7.190000 1.520000
13.000000 0.039140 0.000020 235.010000 8.000000 1.570000
14.000000 0.037070 0.000019 261.260000 8.820000 1.630000
15.000000 0.035210 0.000018 288.940000 9.650000 1.700000
16.000000 0.033540 0.000017 318.030000 10.490000 1.770000
17.000000 0.032030 0.000016 348.530000 11.350000 1.850000
18.000000 0.030650 0.000015 380.440000 12.220000 1.930000
20.000000 0.028240 0.000014 448.420000 15.550000 2.110000
22.500000 0.025770 0.000012 541.090000 20.340000 2.360000
25.000000 0.023690 0.000011 642.270000 24.880000 2.650000
27.500000 0.021770 0.000010 752.350000 29.360000 2.970000
30.000000 0.020280 0.000010 871.310000 33.840000 3.320000
32.500000 0.018990 0.000009 998.680000 38.350000 3.700000
35.000000 0.017870 0.000008 1130.000000 42.890000 4.120000
37.500000 0.016880 0.000008 1280.000000 47.480000 4.560000
40.000000 0.016000 0.000007 1430.000000 52.130000 5.020000
45.000000 0.014510 0.000007 1760.000000 69.810000 6.040000
50.000000 0.013300 0.000006 2120.000000 86.420000 7.150000
55.000000 0.012280 0.000006 2510.000000 102.650000 8.370000
60.000000 0.011420 0.000005 2930.000000 118.780000 9.680000
65.000000 0.010670 0.000005 3380.000000 134.970000 11.090000
70.000000 0.010030 0.000004 3870.000000 151.310000 12.590000
80.000000 0.008963 0.000004 4920.000000 212.560000 15.860000
90.000000 0.008115 0.000004 6100.000000 269.680000 19.490000
100.000000 0.007424 0.000003 7380.000000 325.540000 23.460000
