3.500000 0.001832 0.000001 1060.000000 42.040000 11.360000
3.750000 0.001730 0.000001 1200.000000 46.590000 12.830000
4.000000 0.001639 0.000001 1340.000000 51.190000 14.380000
4.500000 0.001486 0.000001 1660.000000 68.540000 17.710000
5.000000 0.001361 0.000001 2020.000000 84.860000 21.360000
5.500000 0.001256 0.000001 2400.000000 100.830000 25.310000
6.000000 0.001168 0.000001 2810.000000 116.730000 29.560000
6.500000 0.001092 0.000001 3250.000000 132.690000 34.100000
7.000000 0.001026 0.000000 3730.000000 148.810000 38.940000
8.000000 0.000917 0.000000 4760.000000 208.850000 49.480000
9.000000 0.000830 0.000000 5900.000000 264.920000 61.140000
10.000000 0.000759 0.000000 7160.000000 319.810000 73.910000
11.000000 0.000701 0.000000 8530.000000 374.610000 87.770000
12.000000 0.000651 0.000000 10010.000000 429.850000 102.690000
13.000000 0.000608 0.000000 11600.000000 485.800000 118.660000
14.000000 0.000571 0.000000 13300.000000 542.600000 135.660000
15.000000 0.000539 0.000000 15100.000000 600.340000 153.680000
16.000000 0.000510 0.000000 17010.000000 659.050000 172.710000
17.000000 0.000485 0.000000 19020.000000 718.760000 192.730000
18.000000 0.000462 0.000000 21130.000000 779.470000 213.730000
20.000000 0.000423 0.000000 25650.000000 1010.000000 258.660000
22.500000 0.000383 0.000000 31870.000000 1340.000000 320.160000
25.000000 0.000350 0.000000 38700.000000 1660.000000 387.450000
27.500000 0.000323 0.000000 46130.000000 1960.000000 460.400000
30.000000 0.000301 0.000000 54140.000000 2270.000000 538.880000
32.500000 0.000281 0.000000 62740.000000 2580.000000 622.770000
35.000000 0.000264 0.000000 71910.000000 2890.000000 711.980000
37.500000 0.000250 0.000000 81640.000000 3210.000000 806.390000
40.000000 0.000237 0.000000 91920.000000 3530.000000 905.920000
45.000000 0.000215 0.000000 114100.000000 4730.000000 1120.000000
50.000000 0.000197 0.000000 138410.000000 5850.000000 1350.000000
55.000000 0.000182 0.000000 164790.000000 6950.000000 1610.000000
60.000000 0.000170 0.000000 193200.000000 8040.000000 1880.000000
65.000000 0.000159 0.000000 223580.000000 9130.000000 2160.000000
70.000000 0.000150 0.000000 255900.000000 10220.000000 2470.000000
80.000000 0.000135 0.000000 326080.000000 14270.000000 3130.000000
90.000000 0.000123 0.000000 403530.000000 18010.000000 3850.000000
100.000000 0.000114 0.000000 487940.000000 21640.000000 4640.000000
