0.010000 0.003664 0.005938 0.832600 0.111850 0.107520
0.011000 0.003843 0.005624 0.933220 0.122360 0.119290
0.012000 0.004014 0.005346 1.040000 0.132630 0.131080
0.013000 0.004178 0.005098 1.140000 0.142650 0.142830
0.014000 0.004336 0.004876 1.240000 0.152440 0.154540
0.015000 0.004488 0.004674 1.350000 0.161980 0.166180
0.016000 0.004635 0.004492 1.450000 0.171290 0.177740
0.017000 0.004778 0.004324 1.560000 0.180380 0.189190
0.018000 0.004916 0.004171 1.670000 0.189240 0.200530
0.020000 0.005182 0.003899 1.880000 0.207320 0.222860
0.022500 0.005505 0.003611 2.140000 0.229110 0.250030
0.025000 0.005859 0.003367 2.410000 0.249330 0.276230
0.027500 0.006202 0.003158 2.670000 0.268080 0.301390
0.030000 0.006536 0.002977 2.930000 0.285510 0.325500
0.032500 0.006863 0.002818 3.180000 0.301730 0.348570
0.035000 0.007182 0.002676 3.430000 0.316880 0.370630
0.037500 0.007497 0.002550 3.680000 0.331040 0.391720
0.040000 0.007806 0.002437 3.920000 0.344300 0.411880
0.045000 0.008410 0.002241 4.390000 0.371250 0.449600
0.050000 0.009000 0.002077 4.840000 0.394940 0.484140
0.055000 0.009577 0.001938 5.280000 0.415920 0.515830
0.060000 0.010140 0.001819 5.690000 0.434640 0.544970
0.065000 0.010700 0.001714 6.100000 0.451440 0.571840
0.070000 0.011250 0.001622 6.490000 0.466590 0.596680
0.080000 0.012340 0.001468 7.230000 0.498210 0.641080
0.090000 0.013400 0.001343 7.920000 0.524370 0.679560
0.100000 0.014450 0.001239 8.570000 0.546400 0.713200
0.110000 0.015480 0.001152 9.190000 0.565210 0.742840
0.120000 0.016510 0.001077 9.760000 0.581450 0.769150
0.130000 0.017520 0.001012 10.310000 0.595610 0.792630
0.140000 0.018530 0.000955 10.840000 0.608060 0.813720
0.150000 0.019530 0.000905 11.330000 0.619090 0.832760
0.160000 0.020530 0.000860 11.810000 0.628930 0.850020
0.170000 0.021520 0.000820 12.260000 0.637760 0.865740
0.180000 0.022510 0.000783 12.700000 0.645720 0.880120
0.200000 0.024480 0.000720 13.520000 0.664530 0.905440
0.225000 0.026910 0.000656 14.460000 0.686250 0.931930
0.250000 0.029330 0.000602 15.330000 0.703880 0.954000
0.275000 0.031720 0.000558 16.130000 0.718490 0.972660
0.300000 0.034090 0.000520 16.880000 0.730790 0.988630
0.325000 0.036430 0.000487 17.570000 0.741300 1.000000
0.350000 0.038750 0.000458 18.230000 0.750390 1.010000
0.375000 0.041030 0.000433 18.850000 0.758330 1.030000
0.400000 0.043280 0.000411 19.430000 0.765340 1.030000
0.450000 0.047650 0.000373 20.520000 0.784720 1.050000
0.500000 0.051850 0.000342 21.520000 0.800470 1.060000
0.550000 0.055830 0.000316 22.440000 0.813600 1.070000
0.600000 0.059600 0.000293 23.300000 0.824790 1.080000
0.650000 0.063120 0.000275 24.110000 0.834510 1.090000
0.700000 0.066390 0.000258 24.880000 0.843090 1.100000
0.800000 0.072180 0.000231 26.310000 0.869700 1.110000
0.900000 0.076980 0.000209 27.650000 0.891900 1.120000
1.000000 0.080870 0.000191 28.910000 0.911160 1.130000
1.100000 0.083970 0.000176 30.120000 0.928400 1.140000
1.200000 0.086380 0.000163 31.290000 0.944180 1.140000
1.300000 0.088220 0.000153 32.430000 0.958910 1.150000
1.400000 0.089590 0.000143 33.560000 0.972850 1.150000
1.500000 0.090570 0.000135 34.670000 0.986190 1.160000
1.600000 0.091240 0.000128 35.760000 0.999080 1.160000
1.700000 0.091640 0.000121 36.850000 1.010000 1.160000
1.800000 0.091840 0.000116 37.940000 1.020000 1.170000
2.000000 0.091720 0.000106 40.120000 1.070000 1.170000
2.250000 0.090910 0.000095 42.850000 1.140000 1.180000
2.500000 0.089610 0.000087 45.620000 1.210000 1.190000
2.750000 0.088010 0.000080 48.430000 1.270000 1.200000
3.000000 0.086220 0.000074 51.300000 1.330000 1.200000
3.250000 0.084320 0.000069 54.230000 1.400000 1.210000
3.500000 0.082380 0.000065 57.230000 1.460000 1.220000
3.750000 0.080420 0.000061 60.300000 1.530000 1.220000
4.000000 0.078470 0.000058 63.440000 1.590000 1.230000
4.500000 0.074700 0.000052 69.970000 1.840000 1.240000
5.000000 0.071130 0.000048 76.830000 2.080000 1.260000
5.500000 0.067810 0.000044 84.020000 2.320000 1.270000
6.000000 0.064730 0.000040 91.570000 2.550000 1.280000
6.500000 0.061880 0.000038 99.460000 2.790000 1.300000
7.000000 0.059250 0.000035 107.720000 3.020000 1.310000
8.000000 0.054590 0.000031 125.300000 3.920000 1.340000
9.000000 0.050590 0.000028 144.330000 4.750000 1.380000
10.000000 0.047130 0.000026 164.800000 5.570000 1.420000
11.000000 0.044130 0.000024 186.730000 6.380000 1.470000
12.000000 0.041490 0.000022 210.090000 7.180000 1.520000
13.000000 0.039160 0.000020 234.900000 8.000000 1.570000
14.000000 0.037090 0.000019 261.130000 8.820000 1.630000
15.000000 0.035230 0.000018 288.790000 9.650000 1.700000
16.000000 0.033560 0.000017 317.870000 10.490000 1.770000
17.000000 0.032040 0.000016 348.360000 11.340000 1.840000
18.000000 0.030670 0.000015 380.250000 12.210000 1.930000
20.000000 0.028250 0.000014 448.190000 15.540000 2.110000
22.500000 0.025780 0.000012 540.820000 20.330000 2.360000
25.000000 0.023700 0.000011 641.950000 24.870000 2.650000
27.500000 0.021780 0.000010 751.980000 29.340000 2.970000
30.000000 0.020290 0.000010 870.880000 33.830000 3.320000
32.500000 0.019000 0.000009 998.190000 38.330000 3.700000
35.000000 0.017880 0.000008 1130.000000 42.870000 4.110000
37.500000 0.016890 0.000008 1280.000000 47.460000 4.550000
40.000000 0.016010 0.000007 1430.000000 52.110000 5.020000
45.000000 0.014520 0.000007 1760.000000 69.780000 6.030000
50.000000 0.013300 0.000006 2120.000000 86.380000 7.150000
55.000000 0.012280 0.000006 2510.000000 102.600000 8.360000
60.000000 0.011420 0.000005 2930.000000 118.720000 9.680000
65.000000 0.010680 0.000005 3380.000000 134.910000 11.080000
70.000000 0.010030 0.000004 3870.000000 151.240000 12.580000
80.000000 0.008968 0.000004 4920.000000 212.460000 15.850000
90.000000 0.008119 0.000004 6090.000000 269.540000 19.480000
100.000000 0.007428 0.000003 7380.000000 325.370000 23.450000
110.000000 0.006852 0.000003 8780.000000 381.080000 27.760000
120.000000 0.006366 0.000003 10300.000000 437.190000 32.410000
130.000000 0.005948 0.000003 11920.000000 494.000000 37.380000
140.000000 0.005586 0.000002 13660.000000 551.640000 42.680000
150.000000 0.005269 0.000002 15500.000000 610.200000 48.300000
160.000000 0.004989 0.000002 17450.000000 669.730000 54.230000
170.000000 0.004739 0.000002 19510.000000 730.240000 60.470000
180.000000 0.004515 0.000002 21670.000000 791.740000 67.020000
200.000000 0.004130 0.000002 26300.000000 1030.000000 81.040000
225.000000 0.003738 0.000002 32660.000000 1370.000000 100.230000
250.000000 0.003420 0.000001 39660.000000 1690.000000 121.240000
275.000000 0.003156 0.000001 47270.000000 2000.000000 144.020000
300.000000 0.002933 0.000001 55480.000000 2310.000000 168.550000
325.000000 0.002743 0.000001 64300.000000 2630.000000 194.780000
350.000000 0.002578 0.000001 73700.000000 2950.000000 222.670000
375.000000 0.002433 0.000001 83680.000000 3270.000000 252.210000
400.000000 0.002306 0.000001 94230.000000 3590.000000 283.360000
450.000000 0.002091 0.000001 117000.000000 4830.000000 350.410000
500.000000 0.001917 0.000001 141970.000000 5980.000000 423.590000
550.000000 0.001773 0.000001 169090.000000 7110.000000 502.720000
600.000000 0.001652 0.000001 198310.000000 8220.000000 587.610000
650.000000 0.001548 0.000001 229580.000000 9340.000000 678.110000
700.000000 0.001458 0.000001 262850.000000 10460.000000 774.060000
800.000000 0.001311 0.000000 335180.000000 14630.000000 981.720000
900.000000 0.001195 0.000000 415080.000000 18490.000000 1210.000000
1000.000000 0.001101 0.000000 502280.000000 22230.000000 1460.000000
