2.500000 0.013700 0.000010 110.240000 4.410000 1.540000
2.750000 0.012760 0.000010 129.130000 5.180000 1.770000
3.000000 0.011960 0.000009 149.350000 5.930000 2.020000
3.250000 0.011270 0.000008 170.860000 6.690000 2.280000
3.500000 0.010590 0.000008 193.730000 7.450000 2.560000
3.750000 0.009981 0.000007 218.040000 8.230000 2.860000
4.000000 0.009493 0.000007 243.700000 9.010000 3.170000
4.500000 0.008659 0.000006 298.820000 11.960000 3.830000
5.000000 0.007974 0.000006 358.970000 14.720000 4.560000
5.500000 0.007401 0.000005 424.020000 17.410000 5.330000
6.000000 0.006914 0.000005 493.870000 20.070000 6.170000
6.500000 0.006495 0.000004 568.440000 22.730000 7.050000
7.000000 0.006128 0.000004 647.650000 25.400000 7.990000
8.000000 0.005516 0.000004 819.570000 35.280000 10.020000
9.000000 0.005025 0.000003 1010.000000 44.450000 12.240000
10.000000 0.004621 0.000003 1220.000000 53.390000 14.660000
11.000000 0.004282 0.000003 1440.000000 62.270000 17.260000
12.000000 0.003993 0.000003 1680.000000 71.180000 20.050000
13.000000 0.003743 0.000002 1940.000000 80.190000 23.020000
14.000000 0.003526 0.000002 2220.000000 89.300000 26.170000
15.000000 0.003334 0.000002 2510.000000 98.550000 29.500000
16.000000 0.003163 0.000002 2820.000000 107.940000 33.000000
17.000000 0.003011 0.000002 3140.000000 117.470000 36.680000
18.000000 0.002874 0.000002 3480.000000 127.150000 40.520000
20.000000 0.002636 0.000002 4210.000000 163.910000 48.710000
22.500000 0.002393 0.000001 5200.000000 216.580000 59.890000
25.000000 0.002194 0.000001 6290.000000 266.470000 72.080000
27.500000 0.002028 0.000001 7480.000000 315.390000 85.270000
30.000000 0.001887 0.000001 8750.000000 364.130000 99.430000
32.500000 0.001766 0.000001 10120.000000 413.110000 114.550000
35.000000 0.001661 0.000001 11580.000000 462.540000 130.620000
37.500000 0.001569 0.000001 13130.000000 512.580000 147.620000
40.000000 0.001487 0.000001 14770.000000 563.300000 165.540000
45.000000 0.001348 0.000001 18300.000000 754.470000 204.110000
50.000000 0.001235 0.000001 22170.000000 934.170000 246.240000
55.000000 0.001141 0.000001 26380.000000 1110.000000 291.850000
60.000000 0.001062 0.000001 30920.000000 1280.000000 340.870000
65.000000 0.000994 0.000001 35780.000000 1460.000000 393.230000
70.000000 0.000934 0.000001 40970.000000 1640.000000 448.870000
80.000000 0.000836 0.000000 52280.000000 2290.000000 569.830000
90.000000 0.000759 0.000000 64830.000000 2900.000000 703.310000
100.000000 0.000696 0.000000 78590.000000 3500.000000 848.950000
110.000000 0.000643 0.000000 93530.000000 4100.000000 1010.000000
120.000000 0.000599 0.000000 109630.000000 4690.000000 1180.000000
130.000000 0.000561 0.000000 126860.000000 5290.000000 1360.000000
140.000000 0.000529 0.000000 145210.000000 5900.000000 1550.000000
150.000000 0.000500 0.000000 164660.000000 6520.000000 1750.000000
160.000000 0.000475 0.000000 185180.000000 7150.000000 1960.000000
170.000000 0.000452 0.000000 206760.000000 7780.000000 2180.000000
180.000000 0.000432 0.000000 229370.000000 8420.000000 2420.000000
200.000000 0.000397 0.000000 277640.000000 10860.000000 2910.000000
225.000000 0.000362 0.000000 343520.000000 14330.000000 3580.000000
250.000000 0.000334 0.000000 415400.000000 17600.000000 4310.000000
275.000000 0.000310 0.000000 493070.000000 20770.000000 5090.000000
300.000000 0.000291 0.000000 576330.000000 23910.000000 5920.000000
325.000000 0.000274 0.000000 664990.000000 27030.000000 6800.000000
350.000000 0.000259 0.000000 758900.000000 30150.000000 7730.000000
375.000000 0.000246 0.000000 857870.000000 33270.000000 8710.000000
400.000000 0.000235 0.000000 961770.000000 36410.000000 9720.000000
450.000000 0.000216 0.000000 1180000.000000 48130.000000 11870.000000
500.000000 0.000201 0.000000 1420000.000000 58960.000000 14180.000000
550.000000 0.000188 0.000000 1680000.000000 69330.000000 16620.000000
600.000000 0.000178 0.000000 1950000.000000 79440.000000 19190.000000
650.000000 0.000169 0.000000 2240000.000000 89370.000000 21880.000000
700.000000 0.000161 0.000000 2540000.000000 99190.000000 24680.000000
800.000000 0.000149 0.000000 3190000.000000 134970.000000 30570.000000
900.000000 0.000139 0.000000 3890000.000000 167150.000000 36810.000000
1000.000000 0.000131 0.000000 4630000.000000 197410.000000 43340.000000
