110.000000 0.000182 0.000000 329660.000000 14440.000000 2300.000000
120.000000 0.000170 0.000000 386490.000000 16530.000000 2690.000000
130.000000 0.000159 0.000000 447280.000000 18650.000000 3100.000000
140.000000 0.000150 0.000000 511940.000000 20780.000000 3530.000000
150.000000 0.000142 0.000000 580370.000000 22940.000000 3990.000000
160.000000 0.000135 0.000000 652510.000000 25120.000000 4480.000000
170.000000 0.000129 0.000000 728270.000000 27320.000000 4980.000000
180.000000 0.000123 0.000000 807580.000000 29550.000000 5510.000000
200.000000 0.000114 0.000000 976470.000000 38030.000000 6630.000000
225.000000 0.000104 0.000000 1210000.000000 50070.000000 8140.000000
250.000000 0.000096 0.000000 1460000.000000 61330.000000 9770.000000
275.000000 0.000090 0.000000 1730000.000000 72210.000000 11510.000000
300.000000 0.000084 0.000000 2010000.000000 82890.000000 13360.000000
325.000000 0.000080 0.000000 2320000.000000 93470.000000 15300.000000
350.000000 0.000076 0.000000 2640000.000000 104000.000000 17330.000000
375.000000 0.000072 0.000000 2980000.000000 114480.000000 19460.000000
400.000000 0.000069 0.000000 3330000.000000 124950.000000 21660.000000
450.000000 0.000064 0.000000 4080000.000000 163960.000000 26290.000000
500.000000 0.000060 0.000000 4880000.000000 199670.000000 31200.000000
550.000000 0.000057 0.000000 5740000.000000 233570.000000 36350.000000
600.000000 0.000054 0.000000 6640000.000000 266290.000000 41720.000000
650.000000 0.000052 0.000000 7590000.000000 298160.000000 47280.000000
700.000000 0.000050 0.000000 8570000.000000 329370.000000 53020.000000
800.000000 0.000046 0.000000 10660000.000000 442330.000000 64920.000000
900.000000 0.000044 0.000000 12880000.000000 542570.000000 77310.000000
1000.000000 0.000042 0.000000 15210000.000000 635470.000000 90070.000000
