0.225000 0.049970 0.000058 4.820000 0.189480 0.222270
0.250000 0.047900 0.000053 5.330000 0.204630 0.229890
0.275000 0.045870 0.000049 5.860000 0.219900 0.237640
0.300000 0.043920 0.000046 6.420000 0.235390 0.245610
0.325000 0.042080 0.000043 7.000000 0.251160 0.253830
0.350000 0.040350 0.000040 7.600000 0.267250 0.262340
0.375000 0.038730 0.000038 8.230000 0.283680 0.271170
0.400000 0.037230 0.000036 8.890000 0.300470 0.280350
0.450000 0.034540 0.000032 10.280000 0.362830 0.299830
0.500000 0.032220 0.000029 11.780000 0.423630 0.320860
0.550000 0.030210 0.000027 13.380000 0.483920 0.343500
0.600000 0.028460 0.000025 15.080000 0.544250 0.367800
0.650000 0.026920 0.000023 16.890000 0.604920 0.393730
0.700000 0.025560 0.000022 18.790000 0.666090 0.421310
0.800000 0.023260 0.000019 22.890000 0.889960 0.481270
0.900000 0.021390 0.000018 27.370000 1.100000 0.547460
1.000000 0.019840 0.000016 32.220000 1.300000 0.619600
1.100000 0.018530 0.000015 37.430000 1.500000 0.697440
1.200000 0.017410 0.000014 42.990000 1.710000 0.780730
1.300000 0.016430 0.000013 48.890000 1.910000 0.869260
1.400000 0.015570 0.000012 55.140000 2.110000 0.962860
1.500000 0.014810 0.000011 61.720000 2.320000 1.060000
1.600000 0.014130 0.000011 68.630000 2.530000 1.160000
1.700000 0.013510 0.000010 75.860000 2.740000 1.270000
1.800000 0.012950 0.000010 83.410000 2.950000 1.390000
2.000000 0.011970 0.000009 99.460000 3.740000 1.620000
2.250000 0.010940 0.000008 121.290000 4.880000 1.950000
2.500000 0.009991 0.000007 145.180000 5.960000 2.300000
2.750000 0.009277 0.000007 171.130000 7.030000 2.680000
3.000000 0.008667 0.000006 198.990000 8.090000 3.090000
3.250000 0.008141 0.000006 228.730000 9.150000 3.520000
3.500000 0.007683 0.000005 260.310000 10.220000 3.980000
3.750000 0.007279 0.000005 293.720000 11.290000 4.460000
4.000000 0.006921 0.000005 328.910000 12.380000 4.970000
4.500000 0.006311 0.000004 404.520000 16.440000 6.060000
5.000000 0.005810 0.000004 487.030000 20.240000 7.240000
5.500000 0.005389 0.000004 576.330000 23.940000 8.510000
6.000000 0.005030 0.000003 672.290000 27.610000 9.880000
6.500000 0.004720 0.000003 774.840000 31.280000 11.330000
7.000000 0.004449 0.000003 883.880000 34.980000 12.860000
8.000000 0.003997 0.000002 1120.000000 48.640000 16.180000
9.000000 0.003635 0.000002 1380.000000 61.370000 19.840000
10.000000 0.003337 0.000002 1670.000000 73.800000 23.820000
11.000000 0.003088 0.000002 1980.000000 86.180000 28.110000
12.000000 0.002877 0.000002 2320.000000 98.620000 32.720000
13.000000 0.002694 0.000002 2680.000000 111.210000 37.640000
14.000000 0.002535 0.000002 3060.000000 123.970000 42.860000
15.000000 0.002396 0.000001 3460.000000 136.920000 48.370000
16.000000 0.002272 0.000001 3890.000000 150.080000 54.190000
17.000000 0.002161 0.000001 4340.000000 163.460000 60.290000
18.000000 0.002061 0.000001 4820.000000 177.050000 66.680000
20.000000 0.001889 0.000001 5830.000000 228.520000 80.330000
22.500000 0.001714 0.000001 7220.000000 302.290000 98.960000
25.000000 0.001570 0.000001 8740.000000 372.220000 119.300000
27.500000 0.001451 0.000001 10400.000000 440.830000 141.320000
30.000000 0.001350 0.000001 12180.000000 509.230000 164.990000
32.500000 0.001263 0.000001 14100.000000 577.990000 190.270000
35.000000 0.001188 0.000001 16140.000000 647.410000 217.150000
37.500000 0.001121 0.000001 18300.000000 717.690000 245.590000
40.000000 0.001063 0.000001 20590.000000 788.930000 275.580000
45.000000 0.000964 0.000001 25530.000000 1060.000000 340.120000
50.000000 0.000883 0.000000 30950.000000 1310.000000 410.610000
55.000000 0.000816 0.000000 36830.000000 1550.000000 486.880000
60.000000 0.000760 0.000000 43180.000000 1800.000000 568.820000
65.000000 0.000711 0.000000 49980.000000 2040.000000 656.300000
70.000000 0.000669 0.000000 57220.000000 2290.000000 749.200000
80.000000 0.000600 0.000000 73000.000000 3210.000000 950.880000
90.000000 0.000545 0.000000 90480.000000 4060.000000 1170.000000
100.000000 0.000500 0.000000 109620.000000 4890.000000 1410.000000
110.000000 0.000463 0.000000 130380.000000 5710.000000 1680.000000
120.000000 0.000432 0.000000 152710.000000 6540.000000 1960.000000
130.000000 0.000406 0.000000 176570.000000 7370.000000 2250.000000
140.000000 0.000383 0.000000 201930.000000 8210.000000 2570.000000
150.000000 0.000363 0.000000 228770.000000 9060.000000 2900.000000
160.000000 0.000345 0.000000 257030.000000 9920.000000 3250.000000
170.000000 0.000329 0.000000 286710.000000 10780.000000 3610.000000
180.000000 0.000315 0.000000 317750.000000 11660.000000 3990.000000
200.000000 0.000291 0.000000 383830.000000 14980.000000 4790.000000
225.000000 0.000266 0.000000 473670.000000 19680.000000 5880.000000
250.000000 0.000246 0.000000 571240.000000 24080.000000 7050.000000
275.000000 0.000230 0.000000 676200.000000 28330.000000 8290.000000
300.000000 0.000216 0.000000 788220.000000 32510.000000 9610.000000
325.000000 0.000205 0.000000 907000.000000 36640.000000 11000.000000
350.000000 0.000195 0.000000 1030000.000000 40750.000000 12450.000000
375.000000 0.000186 0.000000 1160000.000000 44850.000000 13970.000000
400.000000 0.000178 0.000000 1300000.000000 48940.000000 15540.000000
450.000000 0.000165 0.000000 1590000.000000 64110.000000 18840.000000
500.000000 0.000155 0.000000 1910000.000000 78000.000000 22330.000000
550.000000 0.000146 0.000000 2240000.000000 91180.000000 26000.000000
600.000000 0.000139 0.000000 2590000.000000 103910.000000 29810.000000
650.000000 0.000133 0.000000 2960000.000000 116300.000000 33760.000000
700.000000 0.000128 0.000000 3340000.000000 128440.000000 37820.000000
800.000000 0.000120 0.000000 4150000.000000 172200.000000 46260.000000
900.000000 0.000113 0.000000 5010000.000000 211040.000000 55020.000000
1000.000000 0.000108 0.000000 5910000.000000 247030.000000 64040.000000
