35.000000 3.034000 0.001349 6.460000 0.269800 0.264830
37.500000 2.875000 0.001267 7.300000 0.298760 0.298180
40.000000 2.733000 0.001195 8.190000 0.328140 0.333190
45.000000 2.493000 0.001074 10.100000 0.432320 0.408060
50.000000 2.297000 0.000977 12.180000 0.530920 0.489190
55.000000 2.133000 0.000896 14.430000 0.627420 0.576340
60.000000 1.995000 0.000828 16.850000 0.723380 0.669300
65.000000 1.877000 0.000770 19.420000 0.819570 0.767890
70.000000 1.774000 0.000720 22.160000 0.916430 0.871910
80.000000 1.604000 0.000637 28.070000 1.260000 1.100000
90.000000 1.469000 0.000572 34.560000 1.580000 1.340000
100.000000 1.359000 0.000520 41.620000 1.890000 1.600000
