6  1.30968  0.301616
7  0.603197  0.164134
8  0.424251  0.117867
9  0.795635  0.146168
10  0.465864  0.104235
11  0.466042  0.100505
12  0.329549  0.0830094
13  0.164517  0.058823
14  0.210475  0.0680406
