0.006 0.0057
0.0196 0.0067
0.0426 0.0125
0.0749 0.0262
0.1165 0.0493
0.1675 0.0833
0.2278 0.1269
0.2974 0.1801
0.3763 0.2442
0.4645 0.3177
0.5621 0.4001
0.669 0.4918
0.7853 0.5895
0.9108 0.6907
1.0457 0.799
1.1899 0.912
1.3435 1.0271
1.5064 1.1459
1.6785 1.2677
1.8601 1.3878
2.0509 1.509
2.2511 1.6301
2.4606 1.7514
2.6794 1.8774
2.9076 2.0201
3.145 2.185
3.3919 2.3907
3.648 2.6418
3.9134 2.9359
4.1882 3.2641
4.4723 3.5256
4.7658 3.5622
5.0685 3.1757
5.3806 2.3532
5.7021 1.5076
6.0328 1.1917

