0.0151 0.0146
0.0611 0.0731
0.1443 1.1372
0.2649 1.6915
0.4228 1.1549
0.6179 1.5469
0.8504 1.4179
1.1202 1.3341
1.4273 1.4224
1.7716 1.5671
2.1533 1.7493
2.5723 1.9615
3.0286 2.2047
3.5223 2.5788
4.0532 3.2329
4.6214 3.6073
5.2269 2.6944
5.8698 1.2642

