0.0151 2.4186
0.0611 5.5974
0.1443 27.8902
0.2649 33.391
0.4228 21.8153
0.6179 25.2757
0.8504 18.7651
1.1202 13.4181
1.4273 10.718
1.7716 9.1978
2.1533 8.2594
2.5723 7.6865
3.0286 7.4389
3.5223 7.6013
4.0532 7.8233
4.6214 7.2739
5.2269 5.2095
5.8698 2.763

