0.0062 0.0181
0.0203 0.086
0.0443 0.3128
0.0781 0.8732
0.1216 2.1254
0.1749 4.9696
0.2379 11.7224
0.3107 27.4582
0.3933 51.5177
0.4857 56.1315
0.5879 40.3008
0.6998 27.0582
0.8215 19.2583
0.953 14.6329
1.0942 11.6954
1.2452 9.7357
1.406 8.35
1.5766 7.3143
1.7569 6.5119
1.947 5.8723
2.1469 5.3372
2.3565 4.89
2.5759 4.5301
2.8051 4.2167
3.0441 3.9512
3.2928 3.6603
3.5514 3.3444
3.8196 2.9355
4.0977 2.3833
4.3855 1.5718
4.6831 0.8854
4.9905 0.4895
5.3077 0.3578
5.6346 0.2829

