85 65 57 2474.9 1
85 65 65 632.611 0
85 65 105 1867.88 2
85 66 57 673.471 1
85 74 101 93.2193 -11
86 30 88 76.8282 -11
86 31 86 91.2537 -11
86 32 83 101.573 -11
86 42 75 145.135 -11
86 43 75 70.5372 -11
86 54 62 128.795 -11
86 55 63 106.809 -11
86 60 45 176.162 -11
86 60 106 95.0213 -11
86 64 58 747.999 1
86 64 66 2285.13 0
86 64 105 1441.13 2
86 65 57 2857.77 1
86 65 105 1885.77 2
86 66 57 826.394 1
87 30 88 290.798 -11
87 31 86 192.596 -11
87 31 105 38.7143 -11
87 32 84 123.198 -11
87 32 106 31.817 -11
87 33 82 107.993 -11
87 33 105 30.4237 -11
87 34 80 131.803 -11
87 35 37 28.7435 -11
87 35 78 145.41 -11
87 36 78 151.173 -11
87 54 63 256.03 -11
87 55 63 119.434 -11
87 64 57 635.61 1
87 64 66 2308.1 0
87 64 105 1367.5 2
87 65 57 2625.11 1
87 65 105 1805.96 2
87 66 57 764.65 1
87 75 105 112.517 -11
87 81 107 151.107 -11
87 82 107 136.84 -11
88 30 87 173.064 -11
88 31 87 130.798 -11
88 54 57 103.677 -11
88 55 57 157.644 -11
88 56 63 104.187 -11
88 64 66 2229.64 0
88 64 105 1444.54 2
88 65 58 2394.63 1
88 65 105 1738.89 2
88 66 58 771.863 1
88 67 56 33.5343 1
88 67 103 90.4908 -11
88 82 107 92.6553 -11
88 84 107 131.133 -11
88 85 107 183.666 -11
89 54 56 96.5191 -11
89 60 97 142.248 -11
89 64 58 644.656 1
89 64 66 2516.88 0
89 64 105 1510.25 2
89 65 58 2476.88 1
89 65 65 678.523 0
89 65 105 1736.43 2
89 66 58 829.222 1
89 67 58 104.718 1
89 67 103 238.033 -11
89 68 102 209.954 -11
89 84 106 143.215 -11
89 85 106 180.312 -11
90 52 56 134.206 -11
90 58 61 89.7894 -11
90 60 97 379.942 -11
90 64 66 2858.2 0
90 64 105 1679.37 2
90 65 57 2449.77 1
90 65 66 720.074 0
90 65 105 1940.32 2
90 66 58 686.934 1
90 73 53 99.6386 -11
90 74 52 195.886 -11
90 75 51 248.315 -11
90 76 51 198.181 -11
90 77 99 77.1734 -11
91 24 106 89.2536 -11
91 51 56 239.468 -11
91 52 45 276.76 -11
91 53 44 111.937 -11
91 57 59 120.294 -11
91 59 53 34.2703 -11
91 59 98 244.936 -11
91 60 97 139.624 -11
91 64 66 2686.07 0
91 64 78 538.763 -11
91 64 105 1638.74 2
91 65 57 2245.92 1
91 65 66 585.269 0
91 65 105 1733.85 2
91 66 57 640.956 1
91 72 55 85.157 -11
91 73 53 139.777 -11
91 74 52 92.9655 -11
91 78 98 68.1029 -11
92 20 106 87.4213 -11
92 51 56 83.6041 -11
92 52 46 327.328 -11
92 55 51 73.2765 -11
92 56 52 229.308 -11
92 57 52 70.0305 -11
92 64 66 2397.57 0
92 64 105 1634.64 2
92 65 57 2414.2 1
92 65 65 763.172 0
92 65 105 1700.64 2
92 66 57 821.125 1
92 72 54 113.947 -11
92 78 96 132.594 -11
93 16 107 96.6738 -11
93 17 107 119.064 -11
93 19 107 68.4601 -11
93 52 47 318.068 -11
93 53 49 205.083 -11
93 54 50 93.738 -11
93 64 57 581.68 1
93 64 66 2477.52 0
93 64 105 1570.28 2
93 65 57 2568.49 1
93 65 66 759.752 0
93 65 105 1712.69 2
93 66 57 798.91 1
93 71 53 69.8354 -11
93 74 55 90.2301 -11
94 15 107 110.178 -11
94 52 47 74.86 -11
94 57 57 143.258 -11
94 64 66 2857.75 0
94 64 105 1453.4 2
94 65 57 2463.23 1
94 65 66 912.164 0
94 65 105 1549.96 2
94 66 57 882.664 1
94 73 55 140.651 -11
94 74 55 107.853 -11
94 76 55 50.7676 -11
94 76 94 121.554 -11
95 12 107 199.037 -11
95 13 107 288.678 -11
95 57 55 280.209 -11
95 58 55 355.241 -11
95 64 66 2474.01 0
95 64 105 1730.12 2
95 65 57 2403.85 1
95 65 66 1081.74 0
95 65 105 1629.53 2
95 66 57 704.583 1
95 72 61 90.5089 -11
95 73 54 311.272 -11
96 13 106 87.1421 -11
96 57 54 97.464 -11
96 58 54 118.484 -11
96 64 58 716.656 1
96 64 66 2536.37 0
96 64 105 1782.95 2
96 65 58 2164.89 1
96 65 66 1241.01 0
96 65 105 1599.13 2
96 66 58 906.799 1
96 66 64 570.528 0
96 66 65 570.677 0
96 67 62 279.953 0
96 68 59 186.894 -11
96 69 59 36.2653 -11
96 69 83 269.286 -11
96 75 93 89.3092 -11
97 64 66 2422.11 0
97 64 105 1747.01 2
97 65 58 2241.4 1
97 65 66 1057.08 0
97 65 105 1742.84 2
97 66 58 739.37 1
97 66 66 709.458 0
97 67 63 300.609 0
97 68 60 179.637 -11
97 69 82 502.284 -11
97 69 108 32.2867 -11
97 70 84 152.834 -11
97 71 55 36.4169 -11
97 71 84 123.335 -11
97 75 63 42.5949 -11
97 75 92 74.4249 -11
98 64 66 2382.71 0
98 64 105 1862.85 2
98 65 58 2174.9 1
98 65 66 815.634 0
98 65 105 1686.48 2
98 66 58 733.548 1
98 66 66 874.723 0
98 67 51 69.5397 -11
98 67 66 147.926 0
98 68 50 82.6808 -11
98 68 65 65.8089 0
98 69 50 99.5239 -11
98 69 65 120.177 0
98 70 65 150.475 0
98 74 72 72.0437 -11
98 74 91 84.7801 -11
98 95 66 28.9457 -11
98 95 95 92.0972 -11
99 60 65 140.779 -11
99 64 66 2134.79 0
99 64 105 1709.14 2
99 65 58 2212.09 1
99 65 66 665.035 0
99 65 105 1777.21 2
99 66 58 946.062 1
99 66 66 906.484 0
99 67 66 617.391 0
99 68 65 87.8942 0
99 69 65 229.686 0
99 70 58 203.95 -11
99 71 58 111.43 -11
99 71 85 39.0354 -11
99 72 86 73.7998 -11
99 73 72 35.3839 -11
99 73 90 87.275 -11
99 96 94 97.0287 -11
100 59 111 188.851 -11
100 64 66 2160 0
100 64 105 1581.33 2
100 65 57 2137.05 1
100 65 65 656.341 0
100 65 105 1787.55 2
100 66 57 841.304 1
100 67 66 1052.88 0
100 68 66 120.315 0
100 69 58 109.928 -11
100 70 58 190.547 -11
100 71 47 84.5304 -11
100 71 86 35.1613 -11
100 72 46 174.115 -11
100 72 87 184.885 -11
100 73 44 195.354 -11
100 73 89 45.4003 -11
100 74 43 97.7173 -11
100 75 43 125.97 -11
100 76 42 183.226 -11
100 77 42 84.1562 -11
100 77 63 36.9146 -11
100 78 61 94.4243 -11
100 97 93 66.752 -11
101 57 111 88.2778 -11
101 58 112 264.075 -11
101 59 63 37.1855 -11
101 59 111 172.765 -11
101 64 66 2498.7 0
101 64 105 1517.13 2
101 65 57 2245.73 1
101 65 64 621.086 0
101 65 105 1501.02 2
101 66 57 1002.67 1
101 66 104 567.762 2
101 67 66 870.03 0
101 67 103 159.735 2
101 68 66 498.361 0
101 72 45 103.795 -11
101 73 44 102.336 -11
101 73 63 32.1304 -11
101 74 44 122.416 -11
101 75 43 133.058 -11
101 76 42 83.5557 -11
101 76 64 131.629 -11
101 77 42 457.338 -11
101 77 63 355.759 -11
101 78 44 38.2201 -11
101 78 61 150.181 -11
102 57 111 87.5251 -11
102 58 63 32.8365 -11
102 58 112 174.78 -11
102 64 66 2628.12 0
102 64 105 1731.43 2
102 65 57 2295.01 1
102 65 66 713.315 0
102 65 105 1759.75 2
102 66 57 1021.91 1
102 67 66 364.318 0
102 67 102 30.0868 2
102 68 66 791.579 0
102 69 66 79.0081 0
102 77 63 222.064 -11
102 78 61 145.602 -11
102 79 61 90.7141 -11
102 81 62 212.761 -11
102 82 61 82.0641 -11
103 63 67 913.216 0
103 64 66 2955.54 0
103 64 105 1698.42 2
103 65 57 2218.44 1
103 65 66 772.188 0
103 65 105 1716.82 2
103 66 57 994.237 1
103 67 66 64.9964 0
103 67 104 110.87 -11
103 68 66 789.489 0
103 68 105 106.897 -11
103 69 66 356.704 0
103 73 59 99.5294 -11
103 76 61 77.8016 -11
103 80 61 115.993 -11
103 81 61 225.709 -11
103 82 61 78.1431 -11
103 100 89 271.294 -11
103 101 89 102.251 -11
104 64 58 594.497 1
104 64 66 2853.54 0
104 64 78 554.232 -11
104 64 79 553.954 -11
104 64 80 559.367 -11
104 64 82 542.445 -11
104 64 83 545.025 -11
104 64 105 1721.39 2
104 65 58 2146.76 1
104 65 66 693.098 0
104 65 105 1534.32 2
104 66 58 1043.75 1
104 67 58 50.1344 1
104 67 105 164.349 -11
104 68 67 326.46 0
104 68 105 151.555 -11
104 69 67 876.24 0
104 69 99 67.9279 -11
104 70 59 256.84 -11
104 70 97 52.6732 -11
104 71 58 29.4531 -11
104 71 95 196.51 -11
104 72 61 57.9561 -11
104 72 94 197.357 -11
104 73 61 285.989 -11
104 73 93 93.5069 -11
104 74 60 156.967 -11
104 74 92 130.854 -11
104 75 60 114.344 -11
104 75 92 84.4671 -11
104 99 91 82.5985 -11
104 100 91 115.606 -11
104 101 90 276.526 -11
105 64 58 608.539 1
105 64 66 3001.23 0
105 64 105 1871.63 2
105 65 58 2592.6 1
105 65 66 841.638 0
105 65 99 625.286 -11
105 65 105 1609.46 2
105 66 58 1208.09 1
105 67 58 131.667 1
105 67 104 82.0213 -11
105 68 58 117.978 1
105 68 104 36.9649 -11
105 69 67 958.204 0
105 70 67 445.015 0
105 73 93 83.4129 -11
105 75 91 86.9323 -11
105 76 90 236.765 -11
105 100 91 142.09 -11
105 101 90 154.68 -11
106 64 58 629.863 1
106 64 66 2770.08 0
106 64 105 2018.5 2
106 65 58 2246.18 1
106 65 66 742.222 0
106 65 105 1596.25 2
106 66 58 1047.17 1
106 69 67 405.432 0
106 70 14 32.0261 -11
106 70 67 859.826 0
106 75 89 90.016 -11
106 76 88 419.807 -11
106 101 90 153.898 -11
107 64 66 2463.38 0
107 64 105 1899.28 2
107 65 58 2037.76 1
107 65 65 770.311 0
107 65 105 1392.16 2
107 66 58 1027.77 1
107 68 56 100.357 -11
107 69 66 76.543 0
107 70 67 916.875 0
107 71 13 29.5459 -11
107 71 67 387.215 0
107 76 88 164.404 -11
108 64 66 2685.2 0
108 64 105 1591.77 2
108 65 57 1879.95 1
108 65 65 668.178 0
108 65 105 1368.39 2
108 66 57 883.696 1
108 70 67 406.186 0
108 71 66 829.589 0
109 64 66 2444.79 0
109 64 105 1736.75 2
109 65 57 2001.94 1
109 65 105 1332.3 2
109 66 57 1069.94 1
109 70 66 77.0962 0
109 71 66 929.221 0
109 72 66 317.673 0
110 64 66 2398.92 0
110 64 105 1738.01 2
110 65 57 1668.43 1
110 65 105 1146.85 2
110 66 57 1110.56 1
110 71 66 434.946 0
110 72 67 776.971 0
110 75 54 70.5851 -11
110 76 114 125.589 -11
111 64 66 2517.46 0
111 64 105 1716.26 2
111 65 57 2215.38 1
111 65 65 718.53 0
111 65 105 1255.86 2
111 66 57 1252.77 1
111 71 66 124.701 0
111 72 67 1027.54 0
111 73 66 268.964 0
111 76 54 41.8799 -11
111 76 114 211.442 -11
111 79 51 131.26 -11
111 80 50 109.518 -11
111 100 61 108.406 -11
112 64 67 2560.37 0
112 64 106 1661.44 2
112 65 58 2015.69 1
112 65 66 680.366 0
112 65 106 1387.04 2
112 66 58 1190.88 1
112 70 111 82.8187 -11
112 72 67 515.012 0
112 73 47 34.9032 -11
112 73 67 999.07 0
112 73 100 35.8945 -11
112 75 114 88.7303 -11
112 76 115 79.1579 -11
112 80 50 529.856 -11
112 81 50 137.994 -11
112 102 62 81.9392 -11
113 64 67 2337.32 0
113 64 106 1691.16 2
113 65 58 2113.58 1
113 65 106 1270.09 2
113 66 58 1276.73 1
113 70 111 103.031 -11
113 72 67 88.47 0
113 72 104 43.7341 -11
113 73 67 1175.66 0
113 74 67 337.428 0
113 74 113 55.3559 -11
114 64 67 2442.55 0
114 64 105 2074.97 2
114 65 58 1855.6 1
114 65 66 599.993 0
114 65 105 1512.54 2
114 66 58 1188.07 1
114 73 67 465.806 0
114 73 113 43.9746 -11
114 74 67 1028.65 0
114 74 114 91.8728 -11
115 64 67 2716.05 0
115 64 105 1874.74 2
115 65 58 2010.71 1
115 65 65 674.007 0
115 65 106 1582.36 2
115 66 58 1251.2 1
115 66 105 645.951 2
115 71 111 97.1531 -11
115 72 111 116.072 -11
115 73 67 118.188 0
115 73 113 115.112 -11
115 74 67 1019.91 0
115 74 113 96.5933 -11
115 75 67 301.2 0
115 107 61 83.4044 -11
116 54 77 64.2826 -11
116 64 66 2601.47 0
116 64 105 1973.04 2
116 65 57 1922.28 1
116 65 105 1239.25 2
116 66 57 1191.42 1
116 74 67 458.098 0
116 75 67 638.779 0
117 53 74 98.1239 -11
117 54 75 52.6833 -11
117 64 66 2212 0
117 64 105 1653.8 2
117 65 57 1918.63 1
117 65 65 570.837 0
117 65 105 1145.59 2
117 66 57 1411.28 1
117 74 67 161.858 0
117 75 67 1043.55 0
117 76 67 286.843 0
117 109 60 118.251 -11
117 110 60 181.526 -11
117 111 61 170.59 -11
118 53 73 103.025 -11
118 64 66 2209.25 0
118 64 105 1760.57 2
118 65 57 2025.06 1
118 65 105 1303.15 2
118 66 57 1451.45 1
118 67 58 84.837 1
118 68 58 125.417 1
118 75 67 551.551 0
118 76 67 745.87 0
118 94 59 82.0512 -11
118 110 60 381.773 -11
119 51 70 85.0164 -11
119 52 70 63.4735 -11
119 63 67 587.539 0
119 64 66 2355.45 0
119 64 105 1942.93 2
119 65 57 1910.3 1
119 65 105 1495.11 2
119 66 57 1686.53 1
119 67 58 159.059 1
119 68 58 204.066 1
119 75 67 158.678 0
119 76 67 1240.99 0
119 77 67 315.211 0
120 50 68 262.23 -11
120 57 78 31.1091 -11
120 57 110 53.1534 -11
120 58 96 53.8961 -11
120 59 79 40.5954 -11
120 59 97 92.9632 -11
120 60 96 91.0125 -11
120 64 66 2533.9 0
120 64 105 2062.49 2
120 65 58 1927.79 1
120 65 105 1221.53 2
120 66 58 1748.58 1
120 67 31 56.8918 -11
120 67 58 91.3566 1
120 67 82 40.6817 -11
120 76 67 692.997 0
120 77 67 744.614 0
121 48 67 110.287 -11
121 56 98 104.216 -11
121 64 67 2533.5 0
121 64 105 1930.6 2
121 65 58 1425.64 1
121 65 105 1091.77 2
121 66 58 1555.69 1
121 67 31 100.905 -11
121 67 58 64.9489 1
121 68 29 190.928 -11
121 69 29 74.6074 -11
121 69 64 34.9171 -11
121 76 67 172.968 0
121 77 67 1055.5 0
121 78 67 263.143 0
121 94 59 84.7341 -11
122 47 65 127.805 -11
122 64 67 2531.91 0
122 64 106 1882.94 2
122 65 58 1651.3 1
122 65 67 829.018 0
122 65 105 1278.11 2
122 66 58 1654.14 1
122 67 59 92.1141 1
122 69 28 148.328 -11
122 69 64 35.8784 -11
122 70 28 251.006 -11
122 70 65 136.065 -11
122 71 28 93.0416 -11
122 71 65 54.0025 -11
122 77 67 504.223 0
122 78 67 765.35 0
122 79 67 89.5862 0
123 46 64 90.2062 -11
123 58 94 37.4834 -11
123 58 112 95.5952 -11
123 63 66 601.957 0
123 64 67 2640.04 0
123 64 105 2164.35 2
123 65 58 1466.15 1
123 65 105 1220.82 2
123 66 58 1834.71 1
123 67 59 98.1817 1
123 71 28 323.514 -11
123 71 65 47.868 -11
123 72 28 156.528 -11
123 72 64 115.008 -11
123 77 67 113.489 0
123 77 104 47.1876 -11
123 78 67 1098.69 0
123 79 67 322.278 0
123 92 82 51.5811 -11
123 93 61 62.0614 -11
123 94 61 84.8478 -11
124 47 46 193.424 -11
124 48 47 351.389 -11
124 63 67 803.117 0
124 64 66 2835.85 0
124 64 105 2198.41 2
124 65 57 1381.52 1
124 65 105 1167.47 2
124 66 57 1830.47 1
124 67 53 293.249 -11
124 72 14 30.97 -11
124 72 49 38.9918 -11
124 72 65 128.229 -11
124 72 83 35.9836 -11
124 73 64 124.098 -11
124 78 67 552.823 0
124 78 104 29.6177 -11
124 79 67 912.599 0
124 93 62 84.8845 -11
125 43 62 84.0631 -11
125 44 63 76.1996 -11
125 47 47 277.809 -11
125 48 47 127.939 -11
125 64 66 2585.3 0
125 64 105 1986.69 2
125 65 57 1451.19 1
125 65 65 562.623 0
125 65 105 1141.89 2
125 66 57 2059.34 1
125 67 57 222.19 1
125 67 99 29.9487 -11
125 74 59 126.598 -11
125 78 46 38.203 -11
125 78 66 116.745 0
125 78 105 35.1819 -11
125 79 67 884.122 0
125 80 67 228.385 0
125 90 64 247.713 -11
125 91 46 33.26 -11
125 91 63 169.385 -11
125 91 83 36.2399 -11
125 92 63 141.416 -11
125 93 62 74.4451 -11
126 46 49 84.624 -11
126 47 49 85.9831 -11
126 64 66 2623.89 0
126 64 105 2263.53 2
126 65 58 1545.57 1
126 65 66 729.313 0
126 65 105 1366.99 2
126 66 57 2114.28 1
126 67 57 135.976 1
126 77 64 109.112 -11
126 78 64 73.2368 -11
126 79 67 342.785 0
126 79 103 43.3122 -11
126 80 46 27.824 -11
126 80 67 745.927 0
126 80 103 27.824 -11
127 39 60 170.828 -11
127 40 60 180.72 -11
127 41 60 135.936 -11
127 46 52 238.223 -11
127 47 54 231.083 -11
127 56 58 35.2817 -11
127 56 114 198.289 -11
127 57 58 32.4997 -11
127 57 113 151.81 -11
127 58 58 81.5476 -11
127 58 107 96.8694 -11
127 59 58 140.832 -11
127 59 107 231.121 -11
127 64 0 501.326 -11
127 64 2 502.448 -11
127 64 3 500.341 -11
127 64 4 500.204 -11
127 64 6 500.914 -11
127 64 7 504.303 -11
127 64 9 503.936 -11
127 64 10 503.593 -11
127 64 12 505.104 -11
127 64 13 505.814 -11
127 64 14 504.303 -11
127 64 15 504.005 -11
127 64 17 501.303 -11
127 64 18 499.998 -11
127 64 20 501.211 -11
127 64 21 500.936 -11
127 64 22 503.089 -11
127 64 23 499.448 -11
127 64 24 499.631 -11
127 64 26 498.876 -11
127 64 27 500.822 -11
127 64 29 502.494 -11
127 64 30 500.936 -11
127 64 31 500.891 -11
127 64 33 501.578 -11
127 64 34 500.227 -11
127 64 35 501.165 -11
127 64 36 500.227 -11
127 64 37 503.364 -11
127 64 38 503.524 -11
127 64 39 506.684 -11
127 64 40 507.829 -11
127 64 41 504.394 -11
127 64 47 507.027 -11
127 64 48 508.997 -11
127 64 52 506.821 -11
127 64 53 507.783 -11
127 64 55 514.103 -11
127 64 56 514.286 -11
127 64 58 517.492 1
127 64 59 514.813 1
127 64 61 511.47 -11
127 64 62 508.058 -11
127 64 67 699.48 0
127 64 76 499.563 -11
127 64 77 499.288 -11
127 64 78 499.219 -11
127 64 80 502.013 -11
127 64 82 499.494 -11
127 64 83 498.395 -11
127 64 84 501.669 -11
127 64 86 501.486 -11
127 64 87 499.082 -11
127 64 89 499.082 -11
127 64 91 511.172 -11
127 64 92 499.082 -11
127 64 95 499.471 -11
127 64 96 500.685 -11
127 64 99 505.951 -11
127 64 101 505.699 -11
127 64 106 1065.96 2
127 65 58 2274.26 1
127 65 66 851.891 0
127 65 106 2026.29 2
127 66 58 2739.39 1
127 67 59 227.791 1
127 68 63 340.575 -11
127 69 57 105.055 -11
127 70 57 153.647 -11
127 71 56 167.978 -11
127 72 56 224.65 -11
127 80 67 728.316 0
127 81 67 479.472 0
