155 4896
156 23791
157 48436
158 4467
158 15955
158 28863
159 21483
161 26731
161 37524
163 27572
163 37817
163 46914
164 31367
164 40962
165 5248
165 7637
165 9538
165 29265
165 47547
166 3831
169 3927
169 14795
169 57052
170 8959
170 21751
170 66948
172 17759
172 18038
172 51199
173 54075
173 57645
173 61410
174 8629
174 8823
174 25409
174 72522
175 38661
